0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.23203381896018982,0.34034186601638794,1.0836994306373526e-06,0.3304906487464905,0.24164509773254395,-0.02463485673069954,0.48240339756011963,0.16423004865646362,-0.055476415902376175,0.6282678246498108,0.17870013415813446,-0.08246228098869324,0.7329453825950623,0.2027662694454193,-0.10554376244544983,0.4342896044254303,0.05271962285041809,-0.08503875136375427,0.6273975968360901,0.07457112520933151,-0.12863348424434662,0.7070116400718689,0.13468113541603088,-0.14811107516288757,0.7491936683654785,0.19049249589443207,-0.15914815664291382,0.4065220355987549,0.12537644803524017,-0.09683496505022049,0.5918614268302917,0.12260161340236664,-0.1377400904893875,0.6841230988502502,0.16446863114833832,-0.1536201536655426,0.7418786883354187,0.21301734447479248,-0.16511395573616028,0.38777852058410645,0.22178733348846436,-0.10882317274808884,0.5537030100822449,0.1912994235754013,-0.1452363133430481,0.6524043679237366,0.20517483353614807,-0.1539701372385025,0.7191743850708008,0.2224123328924179,-0.16148602962493896,0.38128945231437683,0.3310718536376953,-0.12087392061948776,0.48582980036735535,0.3146485686302185,-0.1511303186416626,0.5613281726837158,0.30091801285743713,-0.15858685970306396,0.6255336999893188,0.289836585521698,-0.16353346407413483,0
0.538540780544281,0.08760271966457367,1.990212723512741e-07,0.6279776096343994,0.08823584020137787,0.03617921844124794,0.708121120929718,0.1398378312587738,0.03689403086900711,0.7596740126609802,0.19732552766799927,0.02504810318350792,0.7932274341583252,0.24953383207321167,0.0161860641092062,0.761203408241272,0.13841459155082703,0.02573120966553688,0.826922595500946,0.24381735920906067,0.011278025805950165,0.811005711555481,0.30261901021003723,0.006998572964221239,0.7851508259773254,0.322483092546463,0.009760892949998379,0.7518824338912964,0.15599524974822998,-0.0046492465771734715,0.810289740562439,0.28296881914138794,-0.010789659805595875,0.7775412201881409,0.32740822434425354,-0.004436375107616186,0.7476793527603149,0.33025455474853516,0.0018607763340696692,0.7293728590011597,0.17994070053100586,-0.034421343356370926,0.7844131588935852,0.31041526794433594,-0.030390877276659012,0.7494779825210571,0.34549713134765625,-0.00996580719947815,0.7194539904594421,0.3410278558731079,0.003141189692541957,0.6959162354469299,0.21118371188640594,-0.06354279816150665,0.7366021275520325,0.31623485684394836,-0.052545156329870224,0.7147427797317505,0.3481418192386627,-0.03273201361298561,0.695507287979126,0.34385353326797485,-0.018870821222662926,0
0.5237481594085693,0.06206399202346802,5.675116199199692e-07,0.6081831455230713,0.08149199187755585,0.03129083290696144,0.6872263550758362,0.13473714888095856,0.035251080989837646,0.7374405264854431,0.18790167570114136,0.027769988402724266,0.7706920504570007,0.23653647303581238,0.021594488993287086,0.7369341254234314,0.12314658612012863,0.04342149943113327,0.7895869016647339,0.20319810509681702,0.03647942095994949,0.8102232813835144,0.2675059139728546,0.031875498592853546,0.8177276849746704,0.3109701871871948,0.03115174174308777,0.7342770099639893,0.13343217968940735,0.016954360529780388,0.7866066694259644,0.2309378683567047,0.016828294843435287,0.7996681332588196,0.2961329519748688,0.019513145089149475,0.7991409301757812,0.3420621454715729,0.02234087884426117,0.713580310344696,0.1513931006193161,-0.010991754941642284,0.766492486000061,0.2531622648239136,-0.006544726435095072,0.7765573263168335,0.3156766891479492,0.0031487292144447565,0.7736972570419312,0.35882464051246643,0.009102242067456245,0.6794993281364441,0.1759357750415802,-0.038570843636989594,0.7190343141555786,0.25862228870391846,-0.02803005836904049,0.7288215756416321,0.3134477734565735,-0.01561220083385706,0.7301850318908691,0.35376623272895813,-0.007354029454290867,0
0.4805777966976166,0.09281176328659058,1.2332126431147117e-08,0.5852604508399963,0.08644720911979675,0.037485647946596146,0.6756600141525269,0.130363330245018,0.03125685453414917,0.7252063155174255,0.1924258917570114,0.011173699982464314,0.7478708028793335,0.2541646957397461,-0.006250736303627491,0.7405220866203308,0.12201669812202454,-0.0008430457673966885,0.8284274935722351,0.24286216497421265,-0.02939945086836815,0.7913870215415955,0.2972143292427063,-0.03960656002163887,0.7476114630699158,0.30245593190193176,-0.03836515173316002,0.7209540009498596,0.145669624209404,-0.03793424367904663,0.7828792333602905,0.2924046218395233,-0.05428063124418259,0.7284426093101501,0.31798315048217773,-0.046820539981126785,0.6947842240333557,0.29102668166160583,-0.040197957307100296,0.6835609674453735,0.1766408383846283,-0.07335265725851059,0.7390599250793457,0.3275066018104553,-0.0782761350274086,0.6855708360671997,0.33914485573768616,-0.049358442425727844,0.6532151103019714,0.3062874972820282,-0.03078600764274597,0.6362991333007812,0.20967210829257965,-0.10759152472019196,0.6795812845230103,0.33641090989112854,-0.10333587974309921,0.640945315361023,0.3428366184234619,-0.07547353953123093,0.6135371923446655,0.3112485408782959,-0.05564800649881363,0
0.3220560550689697,0.2972041964530945,1.219243927153002e-06,0.46124380826950073,0.26803112030029297,0.03478199988603592,0.6224812269210815,0.24611569941043854,0.025053083896636963,0.7488430142402649,0.3101448118686676,-0.0009010987705551088,0.8357765078544617,0.3787039518356323,-0.023675691336393356,0.6729046702384949,0.03888614475727081,0.026778938248753548,0.826372504234314,0.18125033378601074,-0.008896981365978718,0.8664770126342773,0.29624342918395996,-0.03576276823878288,0.8833082914352417,0.38015395402908325,-0.053726550191640854,0.6553135514259338,0.03921861946582794,-0.019414151087403297,0.8350887298583984,0.18201345205307007,-0.06399216502904892,0.8719695806503296,0.30563658475875854,-0.08491156995296478,0.8800947070121765,0.4008254408836365,-0.09409094601869583,0.63070148229599,0.07690414041280746,-0.06735198944807053,0.8227767944335938,0.19321590662002563,-0.11108830571174622,0.871629536151886,0.31897351145744324,-0.12081429362297058,0.8835326433181763,0.4158361554145813,-0.12025155872106552,0.6048632860183716,0.1494746059179306,-0.11272677779197693,0.752257764339447,0.24630114436149597,-0.14459791779518127,0.8098609447479248,0.3352334499359131,-0.15015800297260284,0.8457636833190918,0.41124850511550903,-0.15012255311012268,0
0.3296070992946625,0.28243952989578247,8.536677000847703e-07,0.3934336006641388,0.24058997631072998,-0.0329790823161602,0.5448946356773376,0.19855472445487976,-0.0647517517209053,0.7001011371612549,0.2190098613500595,-0.09382115304470062,0.8151649832725525,0.2570662498474121,-0.1162259578704834,0.6321686506271362,0.04478118568658829,-0.05733972787857056,0.8154927492141724,0.17837345600128174,-0.11378684639930725,0.8687219619750977,0.2952035069465637,-0.14784398674964905,0.8916676044464111,0.3784523606300354,-0.16517677903175354,0.6385833621025085,0.03159020096063614,-0.06221873313188553,0.8416588306427002,0.1821923851966858,-0.11435190588235855,0.8848623037338257,0.30890434980392456,-0.1268346756696701,0.8997410535812378,0.4059320092201233,-0.12749642133712769,0.6420970559120178,0.059112079441547394,-0.07192786037921906,0.8366489410400391,0.19985252618789673,-0.1209639385342598,0.8837991952896118,0.3164598345756531,-0.12199193239212036,0.8983978033065796,0.40783703327178955,-0.112709179520607,0.6475853323936462,0.1224786788225174,-0.08435477316379547,0.8040608763694763,0.2334829568862915,-0.11678653955459595,0.8515526652336121,0.3219316601753235,-0.11508680880069733,0.8768742680549622,0.39172685146331787,-0.10560008138418198,0
0.4833027720451355,0.8499193787574768,1.5544007965218043e-06,0.6220560073852539,0.6687850952148438,0.12492536753416061,0.6314094066619873,0.46454480290412903,0.1389279067516327,0.6898967027664185,0.3212311267852783,0.11235454678535461,0.7157783508300781,0.19394700229167938,0.08654703944921494,0.2863001525402069,0.38844624161720276,0.05397534370422363,0.4121946394443512,0.14774474501609802,0.008891742676496506,0.5752936601638794,0.08974629640579224,0.009322930127382278,0.6753048896789551,0.13407450914382935,0.03180950507521629,0.2592378258705139,0.39883872866630554,-0.04616488143801689,0.41127169132232666,0.09874522686004639,-0.10001470148563385,0.6042534112930298,0.07350945472717285,-0.07556643337011337,0.7015159130096436,0.1456627994775772,-0.031858891248703,0.3006557822227478,0.41725605726242065,-0.141322523355484,0.44004255533218384,0.1043672263622284,-0.1775236278772354,0.6313777565956116,0.08874809741973877,-0.11568216979503632,0.7094335556030273,0.1624988466501236,-0.05254349485039711,0.39480358362197876,0.4392509460449219,-0.22871337831020355,0.5266902446746826,0.18329331278800964,-0.25315794348716736,0.6543552875518799,0.1409592628479004,-0.20881704986095428,0.7133959531784058,0.17010194063186646,-0.15767650306224823,0
0.4882303476333618,0.8807282447814941,1.9785768756719335e-07,0.6166231036186218,0.7535439133644104,-0.07052967697381973,0.67535001039505,0.558323323726654,-0.08548387885093689,0.593368411064148,0.388927698135376,-0.09669894725084305,0.49052900075912476,0.2903886139392853,-0.10046964883804321,0.6136205196380615,0.4213246703147888,0.023284999653697014,0.5961660742759705,0.24364647269248962,-0.015297802165150642,0.5770611763000488,0.13300374150276184,-0.04741363599896431,0.5468019247055054,0.03578805923461914,-0.0726829543709755,0.5072047114372253,0.4454793930053711,0.020814651623368263,0.49376180768013,0.2996227741241455,-0.053331878036260605,0.525429368019104,0.43207892775535583,-0.08781120926141739,0.5383616089820862,0.5051642060279846,-0.08789650350809097,0.41441479325294495,0.4925253093242645,0.005370680708438158,0.3954978883266449,0.3849690556526184,-0.10076630860567093,0.4507606029510498,0.545280933380127,-0.10717914253473282,0.47470128536224365,0.6117977499961853,-0.07823516428470612,0.322437584400177,0.5557228326797485,-0.014437098987400532,0.3221955895423889,0.46146005392074585,-0.09531181305646896,0.3666386008262634,0.5734564661979675,-0.08854354172945023,0.3839162588119507,0.6334153413772583,-0.06390916556119919,1
0.4921872019767761,0.868829607963562,2.974281017031899e-07,0.6077486276626587,0.7470220327377319,-0.0670280009508133,0.6683630347251892,0.557831883430481,-0.08387848734855652,0.5857493877410889,0.3928108811378479,-0.09808369725942612,0.47968435287475586,0.300321102142334,-0.10637527704238892,0.6187450289726257,0.4203738868236542,0.02285153605043888,0.6080254316329956,0.2470734715461731,-0.010457800701260567,0.5896164178848267,0.1368996500968933,-0.03847678750753403,0.5613862872123718,0.04135057330131531,-0.0621902160346508,0.5101470351219177,0.4403328597545624,0.01911865919828415,0.4888336658477783,0.2792487144470215,-0.0510077178478241,0.5174930691719055,0.3877951502799988,-0.08616587519645691,0.5302286148071289,0.45046210289001465,-0.08793947100639343,0.41518956422805786,0.48911961913108826,0.004471114370971918,0.3926345705986023,0.3778197765350342,-0.10073413699865341,0.44789499044418335,0.5334111452102661,-0.10800086706876755,0.47184672951698303,0.6039122343063354,-0.07986421138048172,0.3231313228607178,0.5564152002334595,-0.013661588542163372,0.32170525193214417,0.4619885981082916,-0.09715911746025085,0.3673465847969055,0.5721629858016968,-0.0917217805981636,0.3895999491214752,0.6338951587677002,-0.06742391735315323,1
0.4907519519329071,0.8746654987335205,3.0527058925144956e-07,0.5988885164260864,0.7513676881790161,-0.06807316839694977,0.6577977538108826,0.5613059401512146,-0.07766219973564148,0.5737950205802917,0.4023793935775757,-0.0826207622885704,0.46223169565200806,0.3179699778556824,-0.08072924613952637,0.6200554370880127,0.4198373556137085,0.02664298377931118,0.6144910454750061,0.24356518685817719,-0.0033288621343672276,0.5970852971076965,0.13168713450431824,-0.030939629301428795,0.5724409818649292,0.03631800413131714,-0.053075745701789856,0.5148153305053711,0.4378468990325928,0.02486315742135048,0.480178564786911,0.27114683389663696,-0.03324102982878685,0.4933260679244995,0.3302581310272217,-0.06760659068822861,0.4999181926250458,0.35472655296325684,-0.0721922516822815,0.42090415954589844,0.4865055978298187,0.011113365180790424,0.38726311922073364,0.385490357875824,-0.0876079648733139,0.4401663541793823,0.534090518951416,-0.10283172875642776,0.4700889587402344,0.6010458469390869,-0.08089296519756317,0.3322254419326782,0.5542524456977844,-0.006388410460203886,0.3191725015640259,0.4654307961463928,-0.08665833622217178,0.362335741519928,0.5708004832267761,-0.08447597920894623,0.38827595114707947,0.6327657699584961,-0.06280715763568878,1
0.5075924396514893,0.8832216262817383,5.698080585148091e-08,0.6040925979614258,0.7561403512954712,-0.07210806757211685,0.6521754264831543,0.564932107925415,-0.08592797070741653,0.5693643093109131,0.4072250723838806,-0.09422783553600311,0.45739805698394775,0.32150915265083313,-0.09471766650676727,0.6226640343666077,0.41941970586776733,0.020836029201745987,0.6081060171127319,0.24825099110603333,-0.013185846619307995,0.5850387215614319,0.1406688392162323,-0.04239733889698982,0.5532320141792297,0.045382291078567505,-0.06591538339853287,0.5184134840965271,0.44337427616119385,0.02167477272450924,0.4708692133426666,0.29581475257873535,-0.046601612120866776,0.4994833469390869,0.4154621660709381,-0.08064701408147812,0.5166584849357605,0.4803870618343353,-0.08132866770029068,0.4255792498588562,0.4939943552017212,0.010728104040026665,0.3769899010658264,0.399768203496933,-0.08965768665075302,0.43651485443115234,0.5497769117355347,-0.10007298737764359,0.4663681387901306,0.6107243895530701,-0.07482441514730453,0.3376323878765106,0.5613507032394409,-0.004503431264311075,0.3148272931575775,0.4755052328109741,-0.08183108270168304,0.36238381266593933,0.579931914806366,-0.07686419039964676,0.3882110118865967,0.637077271938324,-0.05321837589144707,1
0.4999191164970398,0.8781222105026245,8.060698064582539e-08,0.5952761769294739,0.7544945478439331,-0.07596222311258316,0.6470810770988464,0.5642895698547363,-0.09136490523815155,0.5642219185829163,0.4071364402770996,-0.10094231367111206,0.4525488018989563,0.32037854194641113,-0.10241680592298508,0.6248003840446472,0.4124360978603363,0.018292304128408432,0.6110803484916687,0.243936687707901,-0.01728869415819645,0.5898205637931824,0.13858413696289062,-0.04574434459209442,0.5597284436225891,0.04549625515937805,-0.06829354912042618,0.5194941759109497,0.43598300218582153,0.020446153357625008,0.4689181447029114,0.28975141048431396,-0.049323443323373795,0.49490079283714294,0.4122731685638428,-0.08098840713500977,0.5138018131256104,0.4758393168449402,-0.07950767129659653,0.4249124526977539,0.48726099729537964,0.009862740524113178,0.3722526729106903,0.39209794998168945,-0.09271901100873947,0.4290245473384857,0.5439929962158203,-0.10236697643995285,0.46045154333114624,0.6038476824760437,-0.07625045627355576,0.33520808815956116,0.5545446276664734,-0.0053245751187205315,0.3099484145641327,0.47035160660743713,-0.08484227955341339,0.3559110760688782,0.5757191181182861,-0.0809403732419014,0.38301658630371094,0.630749523639679,-0.057807598263025284,1
0.47912997007369995,0.9067175388336182,1.897698211905663e-07,0.6009742617607117,0.818290114402771,-0.06758496165275574,0.6838114261627197,0.6408163905143738,-0.0938306599855423,0.6538791060447693,0.4833443760871887,-0.11403094977140427,0.5687078833580017,0.38677746057510376,-0.12866933643817902,0.597973644733429,0.4419634938240051,-0.0495731346309185,0.5862293243408203,0.2550634443759918,-0.10125640779733658,0.5735475420951843,0.14096561074256897,-0.13315820693969727,0.5498649477958679,0.03181007504463196,-0.15970060229301453,0.4921204745769501,0.4643613398075104,-0.05610247701406479,0.5080076456069946,0.33975404500961304,-0.13329337537288666,0.5460431575775146,0.5051804780960083,-0.15034732222557068,0.5594519972801208,0.5808289647102356,-0.1446003019809723,0.4014478921890259,0.5147565007209778,-0.07080332934856415,0.4152919054031372,0.42885103821754456,-0.1708754301071167,0.4725385010242462,0.5975421071052551,-0.15673226118087769,0.4891444444656372,0.6617764234542847,-0.12245532125234604,0.3139469027519226,0.5853265523910522,-0.08980099856853485,0.34022942185401917,0.5051726698875427,-0.1684601604938507,0.3975670337677002,0.6217163801193237,-0.15355278551578522,0.4091540575027466,0.6816465258598328,-0.1264607161283493,1
